root_id,cell_type,x,y,z,PC1,PC2,x_axis,y_axis
720575940614053613,R1-6,107060,340032,174040,-434.4409253022883,-170.04014263719375,242.40779494335507,398.6113754476732
720575940622549631,R1-6,208188,264588,135080,-274.0129820890917,43.46058460639247,244.2617656085439,131.56035356247344
720575940632245567,R1-6,218352,287872,139040,-329.07079252173565,43.193487803331976,287.88546926645313,165.1521131101077
720575940625025533,R8,276740,295560,135600,-360.0825669327965,112.08666861841255,354.31527304602037,129.16486974874277
720575940628439695,R1-6,148648,424064,137040,-587.860636668076,-9.099638135595,461.98914130653185,363.6330085028693
720575940630694594,R7,289064,373016,196480,-580.0765939799129,-56.13397879634107,427.2837148301315,396.31869183752553
720575940633552804,R1-6,169932,266248,157360,-285.8568203140471,-62.47821068513284,189.45432305385853,222.99037648893605
720575940623325772,R1-6,128388,416316,149240,-576.6127570595687,-67.09865582135902,417.8815965238051,402.9385468078054
720575940623596899,R1-6,194192,287672,136640,-318.9296121034481,26.62438004978293,269.77534118332824,172.18077819231144
720575940629025798,R1-6,190016,372932,128400,-486.869971293444,54.32353981390082,420.12557931063424,251.9680803873685
720575940623044521,R1-6,238296,297568,132480,-349.4064377983739,83.76147752317802,328.6524754420866,145.21843642459248
720575940627946834,R1-6,108440,372552,163600,-492.7641640908103,-134.19092545497057,310.524259840277,405.46073784920844
720575940627456089,R1-6,199980,173752,169480,-114.5259161427293,-77.02182353682139,44.38337944266957,130.6853564808113
720575940626412325,R1-6,129396,278540,183880,-322.9019542002599,-182.8321234663162,145.94931873731812,341.1627965614975
720575940637718190,R1-6,187084,319568,136760,-382.9497697297021,21.694024382545336,317.6993524085413,214.9145837516285
720575940624295315,R1-6,113516,415372,166920,-586.1534213502126,-136.0197262780619,383.6848815104139,463.53329006410996
720575940635217248,R1-6,136176,260852,183040,-287.5788004864079,-174.92177398343136,122.6537251412535,313.4569463446067
720575940640994176,R1-6,211170.66666666666,344848,128146.66666666667,-435.01273795024304,73.85405183784727,390.72582498176604,204.997153258655
720575940606554912,R8,246036,350624,213120,-535.4189119335176,-151.3866443499486,334.0210770817097,444.9957835854
