root_id,cell_type,x,y,z,PC1,PC2,x_axis,y_axis
720575940622788634,R1-6,792504,350752,90760,294807.2047845162,-645866.8034014575,407.99669767258916,386.2892842947458
720575940623950984,R1-6,801568,337612,82320,282065.1460446694,-644529.1999826988,381.20936119759324,390.63267649436455
720575940622537456,R1-6,873756,286792,158000,220080.56381107643,-742892.1004498353,250.9006022714613,71.23407999757988
720575940613424554,R1-6,857492,225384,168440,158963.85976249317,-732550.8039380908,122.41636365525875,104.81376884491958
720575940620522955,R1-6,813860,231212,87480,175147.07706481928,-644952.7883884105,156.43796848193668,389.25722353766946
720575940640332605,R1-6,802644,250352,91120,194442.24253201918,-642016.0706520254,197.00175022736758,398.793171734134
720575940626782820,R1-6,867432,336936,135360,272476.9952931395,-727750.0304407137,361.05241281129935,120.40257631073332
720575940640439411,R1-6,866600,250860,170000,183608.82296500698,-742705.1803454555,174.22690190487037,71.8410366724278
720575940634509794,R7,820720,223768,134480,162761.91766811965,-682732.5397267257,130.4009332720488,266.58089439173335
720575940640018741,R1-6,863256,230600,172960,163378.02326104374,-740326.1508548914,131.69615786320327,79.56609029225795
720575940617385814,R1-6,794004,336192,84640,280854.83617069415,-640875.5456127519,378.6649546385654,402.4966218670946
720575940630704896,R1-6,855480,305288,98160,245349.33012850146,-689259.674760796,304.02254743532785,245.38634076301446
720575940621319083,R1-6,854360,341348,115120,279581.2173525618,-704696.0876868954,375.98745514505674,195.26207033050292
720575940618154726,R1-6,842288,204792,121480,143960.63832739557,-686011.7608375035,90.87543694974721,255.93278808934758
720575940620875173,R1-6,843368,387032,91120,327943.32345951285,-684890.9296914766,477.6579964112892,259.5722892961106
720575940640675699,R7,834050,253590,169640,188197.07352327794,-720492.373764161,183.87267532699713,143.96923960896476
720575940634897315,R1-6,870976,339232,132360,274851.56411813415,-728261.1028683991,366.0444141351712,118.74305005301127
720575940618657108,R1-6,876832,281780,122360,218415.68438327697,-718731.0143981902,247.4005646140224,149.68862879681723
720575940632506435,R1-6,827104,348992,85480,291618.9390362762,-665518.7891920371,401.29408005690266,322.4764376820843
720575940632216079,R1-6,855288,352048,126360,289059.828246983,-714616.6005938902,395.9141204138652,163.04872684455097
720575940638665306,R1-6,865788,310312,141680,245497.9467454738,-728257.368674709,304.33498072463334,118.75517552123159
720575940618231133,R1-6,813388,312194,94920,254908.28614711965,-658904.8319104277,324.11812040735225,343.9529157343102
720575940629654544,R1-6,823344,375952,92800,317902.1323077184,-671194.5670420269,456.5486316308767,304.04636424275986
720575940629558095,R1-6,864952,348240,143520,283049.9479552998,-733184.9480318864,383.2796875616352,102.7546110468766
720575940616291551,R7,806112,304156,125440,244345.52473062326,-675065.3012613917,301.9122704779401,291.47752913108826
720575940616074719,R1-6,834124,219344,114320,159581.8919980587,-676865.214526614,123.71563858284294,285.6329498435953
720575940621192641,R1-6,859380,352760,129800,289199.1321973323,-719974.2937520293,396.20697589871963,145.6515205092031
720575940613619865,R7,789880,181676,149040,121258.25013399762,-667523.063555496,43.148729379268865,315.9682682844448
720575940614562856,R1-6,831912,337828,92840,279534.1491416328,-672887.8826712035,375.88850472980795,298.5479229318943
720575940635786335,R1-6,829560,234572,111680,175228.77526033434,-673515.2130262166,156.6097207158059,296.510890331397
720575940622311152,R1-6,841376,360868,91080,302063.6051496612,-680622.4702228759,423.2516609518402,273.4325959462787
720575940616180546,R1-6,845496,326548,145120,262440.5018071769,-718651.9942050116,339.9529238255174,149.94521881883034
720575940624071935,R1-6,847594,399024,115480,337234.8082852857,-706673.8164769949,497.1912708579027,188.8400982576063
720575940638761193,R1-6,835504,217548,115920,157562.74541631568,-678765.4689926525,119.47083325100544,279.46254813159817
720575940627845642,R1-6,847336,367924,119640,305941.53369218804,-706078.0580514835,431.4041407681361,190.7746122263465
720575940620439381,R1-6,871208,320564,130720,256450.66636636277,-725183.2576078653,327.3606308013783,128.73725977822406
720575940606624177,R1-6,833964,246360,91080,188708.78888602657,-662960.5784255608,184.9484427427057,330.7833188789077
720575940627970898,R7,825132,339320,128880,277871.8762815117,-694418.0915673409,372.39394679953637,228.63621362838074
720575940618681501,R1-6,848504,237408,91080,178992.02655964193,-671916.4753408253,164.52111720617637,301.702223348779
720575940618523938,R1-6,843196,330472,96280,271250.509680401,-682275.1198672296,358.47400036940525,268.0662029830717
720575940626344781,R7,830612,327424,119480,266662.4742659627,-690074.4522177638,348.82867923920037,242.74064025015025
720575940624778749,R1-6,802584,362820,79920,307289.0398587716,-646264.8929916712,434.23697193171614,384.99662968827937
720575940638798052,R7,795996,321496,113560,263309.33607874,-661485.6009933387,341.779454094177,335.5727844139706
720575940629884263,R1-6,816236,218764,91120,162288.19710210885,-647834.1535983628,129.40504144201245,379.9010130184309
720575940650377849,R1-6,843208,221924,130480,160049.7489586239,-695018.1828038129,124.6992034902654,226.68763039436746
720575940629040202,R1-6,841208,360432,101320,300637.47153539537,-687847.3948237118,420.2535331168009,249.9722184427395
720575940614713511,R1-6,855976,371572,120880,308956.21864157723,-713280.7843992388,437.74184347020076,167.3863156684174
720575940623484771,R1-6,843896,352428,91080,293535.22052741965,-681417.0079144046,405.32263447908105,270.85261688575025
720575940615100335,R1-6,842880,366160,115760,304820.62895307445,-700038.36064339,429.04768856397567,210.3863852245903
720575940622793822,R1-6,807684,336168,89800,279552.3370575561,-653948.1919678356,375.92674076635143,360.0478441421272
720575940609748181,R1-6,851740,211124,91080,152693.54928526693,-671237.8849208311,109.23443442502423,303.90570481092567
720575940624696839,R1-6,833804,355556,101760,296168.3095941692,-682566.6650514269,410.8581169501422,267.1195135076113
720575940617766361,R1-6,856220,222920,133560,160002.10057033246,-706245.6942360747,124.59903338151659,190.23027323444785
720575940626692298,R1-6,844480,193572,168240,128111.12804887939,-720011.6898478661,57.555376709652585,145.53008996508535
720575940620131121,R1-6,838428,202724,91080,145100.11430899947,-661213.0115305695,93.27093104906,336.45792191413403
720575940641893109,R1-6,844528,364068,127200,301528.9553791498,-709188.4333349585,422.1276790591669,180.67477280109358
720575940617800153,R1-6,845520,201104,134320,138856.57970624475,-697079.261969322,80.1452921227336,219.99500757005057
720575940630821431,R1-6,811948,386092,96880,328222.0991247196,-667462.3352498048,478.24406006845805,316.1654618961958
720575940623572445,R8,811508,325916,121680,266028.9945689406,-678435.0305420507,347.49692946935005,280.5355296810396
720575940614904273,R1-6,813604,211172,91080,154897.60708794394,-645170.8524805906,113.8679743557434,388.5491378198033
720575940606519910,R1-6,885360,277608,153120,210777.0218678873,-746294.5170015953,231.34198042473443,60.185940239921266
720575940625447655,R8,808996,182438,170580,118825.84512502688,-696216.0638467032,38.03514037853664,222.79793700334062
720575940627775668,R1-6,858516,282720,125680,220060.3139214442,-708707.6072921845,250.85803139510335,182.23608466249436
720575940630857728,R1-6,809472,307568,78120,252177.97740838764,-643598.2831627843,318.378255260104,393.65549835427174
720575940626694949,R8,823220,282624,125400,221988.11978818374,-684364.3414495529,254.91081324654255,261.28219765183604
720575940611804002,R1-6,830172,368076,134520,305606.4287410188,-705095.6249031452,430.6996573510776,193.9647150724494
720575940636287480,R1-6,848180,393536,103440,332927.49164807476,-697784.4677259498,488.13609834449255,217.70510225169696
720575940617289403,R7,816340,365788,123440,305199.87288812204,-687393.7333615166,429.84496434975216,251.44532297322496
720575940625097992,R1-6,810448,312312,89520,255720.3935058623,-653011.954382697,325.8253949943412,363.08794329801503
720575940630450302,R1-6,840636,263408,106000,203809.66765366567,-680161.2466302506,216.69467220811268,274.93025581047675
720575940612596954,R1-6,847980,226024,121760,164707.26676540545,-692440.474105102,134.49059585281876,235.0578242035759
720575940619309376,R1-6,849220,377948,111800,316562.22755858774,-702812.3749776712,453.73178075204925,201.3787585602322
720575940632606568,R1-6,840449.3333333334,249962.66666666666,94493.33333333333,191587.50987157546,-670253.2147757693,191.00031153659083,307.1030715096649
720575940619297600,R1-6,885092,272152,148920,205782.3047313246,-742481.0715823804,220.84170168122728,72.56875031292509
720575940618099417,R1-6,824796,391988,77400,335260.78583133576,-662840.5637372712,493.04132894013446,331.17302396910594
720575940620337713,R1-6,803738,377848,83600,321795.20005280705,-651361.7178259261,464.73293824386735,368.44650061603966
720575940623148765,R1-6,871232,334092,136120,269361.96087332576,-730583.4651820197,354.5037477299024,111.20200297118717
720575940632007186,R7,833008,255168,134520,193261.89146116492,-694615.9305536544,194.5203253698037,227.99380176109338
720575940623506909,R8,812196,342984,118400,283269.76428469934,-678416.2915876714,383.7418023657296,280.59637778230694
720575940625778983,R1-6,864216,342684,132560,278644.0936993467,-724163.4879727958,374.0173616829344,132.04859960903795
720575940640647296,R1-6,829416,193976,117040,134376.45881148026,-672818.6927836374,70.72683720057718,298.77259252658297
720575940610753348,R1-6,812420,288036,94120,231038.2057389293,-655008.7753863853,273.9366004007124,356.60397603998956
720575940624755453,R1-6,866048,290132,134520,226133.53016610252,-721049.9123865535,263.6256139618299,142.1588308812921
720575940626586149,R1-6,875236,320520,145120,254769.52432222295,-738321.2305601843,323.82640462034465,86.07635712229418
720575940606431776,R1-6,860320,330616,114200,268671.07632505795,-706926.603366802,353.0513170640516,188.01926258243068
720575940635717786,R8,844708,278476,157560,213503.44125840478,-721800.8457061045,237.07366908485307,139.72044153746208
720575940623951496,R1-6,809492,191288,103000,134206.69823133823,-648772.3912490221,70.36995344471798,376.85441935986813
720575940622097095,R1-6,829136,181404,134600,120181.87919466608,-683913.3037881308,40.885899556203086,262.7467823208654
720575940606412771,R8,825876,248800,134520,187337.98740580148,-689039.6136228114,182.06663837804828,246.10091117809955
720575940632582504,R1-6,789352,371472,91680,315482.5397114118,-646654.5880946718,451.4619778700534,383.73123319865823
720575940626580880,R1-6,827820,394436,91120,336179.0060284972,-675075.634698491,494.97168210218524,291.44397496289264
720575940629998951,R1-6,853576,379052,121880,316426.07889674447,-713184.156370175,453.445558557514,167.70008088598075
720575940619775355,R8,847636,287344,112400,226569.89440993615,-692196.9309199024,264.5429724565506,235.84864422992416
720575940624641205,R8,814516,325698,122500,265562.0349131661,-681059.1184008962,346.51525094511254,272.0147360157539
720575940636527727,R1-6,859768,283850,134220,220276.26723237327,-715849.1008925813,251.3120250644824,159.04661971153362
720575940636916599,R1-6,872076,258228,148680,192707.03993887382,-731877.8374168534,193.35387379987048,106.99898869256286
720575940615143121,R1-6,839916,269224,87360,211453.82703730973,-666860.7119336044,232.7648123368681,318.1190200151771
720575940622776414,R1-6,844140,351536,101560,291609.2196275701,-689046.5985112238,401.2736471679431,246.07823023289546
720575940620840839,R1-6,818804,342780,83280,286131.44381989836,-657573.8989819664,389.7578453112284,348.2746478849791
720575940619337024,R1-6,850048,293872,79600,236130.5633637282,-670900.0989020489,284.6421464927201,305.00254497935185
720575940611720883,R1-6,835228,275748,85640,218369.45878954863,-663132.3383881794,247.3033856134983,330.2255893819716
720575940630305530,R1-6,819320,356656,88800,299348.94049786625,-663435.3215522938,417.5446840080749,329.2417591276713
720575940624721149,R1-6,873968,294824,151200,228714.76045448484,-739014.5466654012,269.05207491810546,83.82505922559514
720575940620680071,R1-6,826956,394376,77400,337511.34178776573,-664579.9360878941,497.77262086803694,325.5250298073246
720575940611485560,R1-6,855648,355548,141840,291001.6454986403,-726415.858433729,399.99635807695427,124.7348262189046
720575940632910476,R1-6,803580,300020,69000,245904.31085319875,-632160.2245770497,305.1892706245024,430.7965326424199
720575940624977481,R8,825888,290836,129320,229612.87329661436,-689919.7065647603,270.9401568510041,243.24312181737278
720575940624849225,R1-6,825076,387728,125360,326317.2971923032,-697164.5917798313,474.2396388580693,219.71792930592267
720575940648460164,R1-6,855344,389758,129540,326213.61254930764,-721096.7875957156,474.021665022293,142.00662028211522
720575940632773703,R7,828304,202068,188240,135509.45242396957,-724316.330551976,73.10870356467285,131.55229759838917
720575940623731981,R1-6,819252,253704,89640,196978.55168792768,-652671.3291457385,202.33377452195583,364.1940028194326
720575940614783027,R1-6,842508,206148,157480,141771.34441162559,-712283.8196114206,86.27293479827014,170.62360485441715
720575940626001741,R1-6,855272,317428,145120,252826.19253942664,-724332.4250794138,319.7409829933412,131.50003633473685
720575940630868791,R1-6,825940,343220,85600,285938.0118415792,-664174.723036683,389.35119772043873,326.8408153242659
720575940613522198,R1-6,817500,366760,94880,308895.88513203093,-667688.8392480782,437.61500572333966,315.4299705797964
720575940623859711,R1-6,857248,330280,145120,265484.0708169243,-727096.9216354974,346.35134882210104,122.52331527588309
720575940648236676,R1-6,826938,244306,95520,186630.58874591705,-661134.4961859362,180.57949047587863,336.7128726197381
720575940612984243,R1-6,818400,359444,86120,302433.4421993555,-661179.4870342687,424.02916085930025,336.5667808133318
720575940631286487,R7,813232,222382,142020,161070.0890934365,-682900.5972613083,126.84424104410232,266.0351872153335
720575940622646533,R1-6,814960,280472,71640,225579.71737320727,-639694.9480639725,262.46134608877026,406.330193247329
720575940636502383,R1-6,845144,383364,134520,319949.84347234364,-717012.9852214284,460.8534876270971,155.26731857916624
720575940640957824,R1-6,814784,359976,84160,303358.3661372748,-657351.8034620049,425.97360714107276,348.9958242332472
720575940632737327,R8,800968,325070,118380,266107.4408930791,-668755.3204849215,347.66184536895685,311.96695140671187
720575940619256384,R1-6,854984,365376,130000,301963.2436897629,-718500.8007692911,423.0406733673135,150.43616582160598
720575940616331487,R8,760904,275564,113720,219640.3757086356,-632557.8154972662,249.97520496690345,429.5054972897215
720575940612598165,R7,850840,303116,91120,244142.7881222969,-680769.498391086,301.4860619778918,272.9551741709064
720575940625538964,R1-6,828016,286120,97720,227900.2108850751,-668057.7536320847,267.3396661279067,314.23205209712086
720575940621170369,R1-6,851932,379728,134520,315953.33155557193,-721253.7966235733,452.45171271562924,141.49678920864233
720575940636133556,R1-6,858748,373188,145160,308028.26769603725,-732870.6632815785,435.79103358005824,103.77513918982443
720575940625766158,R1-6,798240,323080,78680,268170.81725533557,-638029.4964221324,351.9996339491861,411.7381561521514
720575940628145797,R1-6,846020,344020,104800,283717.925202857,-691842.7445444629,384.6839607370523,236.99873873381142
720575940633475667,R1-6,848544,273492,77840,216138.5485166224,-666360.5331050677,242.61339435333255,319.7431731773282
720575940616169794,R1-6,813920,387340,97280,329311.4362457986,-669236.3748840457,480.53414839663327,310.4048980391394
720575940621344427,R1-6,821232,260160,80160,204209.23590132603,-647895.6473516275,217.53467532796418,379.70133388744983
720575940621441006,R7,809700,373584,175040,308270.04984686093,-720938.9176571575,436.29932662437676,142.5192468574299
720575940614766131,R1-6,814488,245560,99160,188224.19179196388,-655386.8808301094,183.92968543837245,355.3762128540756
720575940625670414,R1-6,807648,232636,94720,176204.4521105468,-646085.8344929616,158.66086367559888,385.5780585898983
720575940632709945,R7,795976,304124,108480,246547.1323316465,-655896.1993189825,306.5406594061822,353.7223818899276
720575940630498686,R1-6,823396,337448,83360,280566.1438451045,-660184.554707203,378.0580434147821,339.79747030464307
720575940622877052,R1-6,863512,357104,134520,292819.58713066037,-726682.2784778295,403.81817487933154,123.86972171547713
720575940623994762,R1-6,866192,305144,145600,239956.4915361532,-730793.2673466895,292.68530712918925,110.5207449295957
720575940628367889,R1-6,827716,302524,84240,245535.61524533344,-659931.6424890076,304.4141703438974,340.61871293926305
720575940620939028,R1-6,821048,399316,113680,339202.1639018835,-687258.692453643,501.3271972371286,251.88382037661242
720575940618320162,R1-6,856228,349756,154000,284023.59746046073,-734948.2681148192,385.3265684806422,97.02885512682312
720575940615140561,R1-6,849580,368276,127800,305365.5822848421,-713538.0237390805,430.19333139605425,166.55102224255236
720575940633264844,R1-6,794788,339456,86320,283889.1201468111,-642982.5928580813,385.0438599229018,395.6547340240709
720575940606884017,R1-6,813408,264712,68640,210302.18688555583,-634736.1041851093,230.3437457829465,422.4322781557012
720575940610765892,R1-6,849200,270388,80080,212798.07332592475,-668083.6815197658,235.5907903341119,314.1478604873154
720575940623939210,R1-6,857000,381204,134520,317133.3038687744,-724880.9621891287,454.9323413197094,129.71885682358683
720575940622306486,R7,851560,323836,145120,259403.0043066235,-722499.4602467068,333.5672628228072,137.4519388530056
720575940607547337,R1-6,874340,312104,125960,248333.77740933432,-722959.8568304477,310.29668218354965,135.9569644065387
720575940627946066,R8,830416,331848,129560,270082.4307177852,-697699.3445259539,356.0183748822063,217.98150962153764
720575940631194988,R1-6,825868,228976,91440,171858.77223357494,-655773.299427246,149.52504100723914,354.12145565395696
720575940635300448,R7,839000,297764,155920,233151.0900637289,-718836.7410951697,278.37846842978973,149.34531888558934
720575940633830701,R8,803224,377268,129120,316791.8757873123,-683787.31307656,454.2145649315393,263.1558924249413
720575940618731521,R1-6,840956,287840,72440,231352.24824806245,-658855.108202109,274.59680473121784,344.1143758231666
720575940634019795,R1-6,853118,294898,111540,233849.68139939086,-696155.1897738136,279.8471008971926,222.9956039423149
720575940634367201,R1-6,795284,357284,78960,302295.2791245568,-639972.6302222069,423.7387038108267,405.42851902675335
720575940617269947,R8,784215,361235,124350,302403.4569148609,-665586.6917769669,423.9661234866546,322.2559481456626
720575940621068167,R1-6,835664,367112,103160,307408.00456543337,-686119.353246852,434.4870686932412,255.58341993960371
720575940633654189,R1-6,840740,302624,90040,244330.76237145087,-673031.1755494345,301.8812359104193,298.0826301845513
720575940623650072,R1-6,855028,327012,145120,262362.5489411587,-725219.7394716975,339.7890453115462,128.61879787795212
720575940629546993,R1-6,808242,381794,81560,325660.9312239882,-653403.1913588762,472.8597758074457,361.8175401226733
720575940627937157,R7,802976,205116,140320,144661.11155567304,-672763.3722903299,92.34802567663144,298.9522261876079
720575940617373813,R1-6,858928,279704,125680,217040.35249195143,-708657.5528700036,244.5092360705022,182.39861862720159
720575940628790780,R1-6,843268,343256,95040,284069.87161669176,-682835.8272807321,385.4238495729967,266.24550473131694
720575940635245408,R1-6,826556,259856,97440,201914.54659861614,-663968.855934083,212.71060288313706,327.50929564889077
720575940636529263,R1-6,835340,194052,124280,133408.25640166737,-682100.4531222163,68.69140758460355,268.63337122381057
720575940613250789,R1-6,858264,304560,87600,245502.33235448034,-683464.3288901522,304.3442004893907,264.20466889797547
720575940622257023,R1-6,866736,336352,122760,273169.55028996477,-718119.587471434,362.5083552226606,151.67402066040412
720575940626902846,R1-6,807804,332564,93560,275596.5769408006,-656346.5178348813,367.61063742501864,352.2601323906599
720575940624710151,R1-6,826468,232096,105640,173534.7584893083,-666771.3747209719,153.04842829311016,318.40911089491175
720575940616695090,R1-6,837248,386580,91120,327840.270952747,-680657.1749422245,477.4413515009424,273.31990469175986
720575940628946152,R7,831148,219808,166000,155152.0633434046,-712166.6350350911,114.4029118781923,171.00412016082814
720575940627251484,R1-6,869936,260196,158480,193824.0729825937,-737701.5417668807,195.70218662801972,88.08857646420053
720575940610627908,R1-6,827808,393800,77400,336890.8587965328,-665099.0667529361,496.46819377328563,323.83933728478405
720575940619120453,R8,845284,348140,125440,285832.6103495982,-706683.6226626593,389.12961459260146,188.80825615124996
720575940635235936,R1-6,841868,284804,103400,225253.36428867598,-681481.0440552231,261.77526151927646,270.6446822538376
720575940638881252,R1-6,825546,239598,86880,182877.2785071195,-653431.6048155756,172.6889928479478,361.7252775099572
720575940646022254,R1-6,869950,325876,137200,261165.39605137575,-729582.5148595609,337.272298377211,114.4522337659082
720575940632090130,R1-6,817768,285848,83080,229642.57738207318,-650459.4676378195,271.0026030653964,371.3762377669537
720575940623038332,R1-6,828040,265764,94960,207943.53617587688,-663844.0116692011,225.38520874610364,327.91468307437935
720575940632203538,R1-6,819752,235208,97240,177828.86274749323,-656461.9015632169,162.0758247265452,351.8854646987361
720575940618584221,R1-6,829336,204724,109400,145807.98523956735,-668434.2117116324,94.75907179500497,313.00963814148935
720575940628776616,R1-6,838706,280418,95000,221896.57843296736,-672776.6290148644,254.718367964848,298.9091796813502
720575940632070095,R1-6,850060,294224,82680,236178.11668467475,-673169.1111617498,284.7421167435803,297.6347332562256
720575940627324956,R1-6,802854,375912,81060,320170.24534469016,-648711.9141885543,461.3168334046364,377.0507971419581
720575940618122589,R1-6,803520,370596,93000,313681.8195521441,-657196.7528116422,447.6763653730109,349.49929617110735
720575940621295599,R7,839396,258960,134960,196625.30525831555,-699717.7110678834,201.59115269279883,211.42758087760285
720575940626260016,R1-6,864664,339180,129040,275481.8097728842,-721544.8371030116,367.36936505247456,140.55173858269632
720575940627068990,R1-6,816756,275492,83880,219331.8747428318,-649205.7236925681,249.32665049524616,375.4473260998298
720575940618342946,R1-6,852172,365496,152080,300079.9908086191,-732521.3335088701,419.08155423086305,104.9094636006308
720575940631044060,R1-6,810924,340468,92640,283363.5509266249,-658685.1644647599,383.938967861935,344.6662077733729
720575940616757810,R1-6,796632,367924,83360,312360.1167859493,-645238.9073395997,444.89778010348346,388.32815382737255
720575940617313723,R1-6,818996,265460,71960,210404.4172915742,-641033.9472293133,230.55866240983556,401.982268856231
720575940623687693,R1-6,809072,341544,91680,284631.3502836996,-656844.7611400897,386.6042332365593,350.64226415332945
720575940625979836,R7,778940,166592,158200,105992.83857568243,-664993.2451827355,11.056606419333631,324.18295526311374
720575940628569348,R1-6,802684,247884,91120,191987.80242949497,-641771.9658874704,191.84183735720998,399.5858152900557
720575940626658341,R1-6,812184,322936,93840,265755.2261003577,-658484.0176667838,346.9213923262634,345.3193605846287
720575940615212542,R1-6,881388,273280,157320,206290.20845850476,-746133.089023907,221.90945598331135,60.71012028406513
720575940634546401,R1-6,848326,390084,122240,327648.9706884804,-711068.023760663,477.0391853634846,174.5714702235188
720575940624161318,R1-6,821056,203212,107720,144938.3241975214,-661395.0988749741,92.93080342581045,335.8666579114822
720575940615172775,R1-6,871176,322020,140680,256924.12381328354,-732507.2505796411,328.3559694822148,104.95519291329796
720575940639016767,R1-6,826104,270872,85240,214079.78311747214,-656069.6767723248,238.28529929459165,353.15907545164424
720575940625662451,R1-6,828552,380900,106160,321216.07501502207,-684938.0119792693,463.51545702164316,259.4194062826022
720575940637167582,R8,814032,302704,113400,243633.64004508956,-671633.8771018455,300.415691707419,302.6198607961698
720575940621335488,R1-6,805994.6666666666,386940,90213.33333333333,330053.9111229452,-658675.7862285255,482.0950362220959,344.6966602658946
720575940618899013,R1-6,871484,325308,144920,259758.56189605684,-736138.4461035875,334.3147433500006,93.16417466916444
720575940625796878,R1-6,872716,251008,154320,184945.01853030443,-735590.2938810692,177.03595505199553,94.94410439579391
720575940628014674,R1-6,829020,387428,82840,329958.6365487165,-669151.5590225105,481.894742680096,310.6803074364461
720575940626842174,R1-6,833416,213576,111560,154161.08795636607,-673755.5396992089,112.31960715695232,295.7305147864512
720575940628441105,R8,830464,318184,138160,255661.42973112455,-702433.8222276713,325.7014368094054,202.60797421446526
720575940609614347,R1-6,810917.3333333334,375117.3333333333,85026.66666666667,318536.4288349035,-656998.9278340647,457.88209860395654,350.1416625499982
720575940637421925,R1-6,869628,252664,162880,185927.0432963409,-739836.9572434338,179.10044308895107,81.15457286213655
720575940627537497,R8,782512,328432,111760,271139.51992209174,-651731.2940213188,358.2406691580358,367.2464331358572
720575940639165156,R1-6,817904,270780,84800,214495.10754587487,-650136.0494333811,239.15842627015,372.42642355944815
720575940637288805,R1-6,826524,261796,78320,205715.64042089038,-650366.0686654864,220.70155483753942,371.6795177692284
720575940613520498,R8,832068,218584,160920,154381.18781503648,-708995.9730996832,112.78231801809956,181.29971908405645
720575940622869417,R1-6,869756,232240,152960,166597.84045118085,-730521.1941818026,138.46510534815386,111.40420593569272
720575940632096527,R1-6,822536,329880,87360,272703.71463149576,-661650.0431821013,361.5290396520583,335.03881678952894
720575940627999826,R1-6,834458,389222,100860,329669.61043238465,-686067.3406458362,481.2871297357268,255.75231239484563
720575940632013643,R1-6,807060,227764,93840,171483.07923774212,-644513.0913675805,148.73523027915,390.6849835027576
720575940617358965,R1-6,852800,276696,115200,215424.06064762786,-696576.3127696654,241.11134297020658,221.62815652882057
720575940631638981,R7,833634,285768,119200,225130.05318481426,-687356.8066798229,261.51602742707144,251.5652292615741
720575940609128201,R1-6,813804,184632,134600,124256.11941350152,-673786.3691347364,49.45108088601528,295.6304071402605
720575940615141585,R1-6,802016,301252,69000,247216.8478049566,-631226.4756538172,307.94858681354594,433.8285507523423
720575940636661871,R8,826024,172956,134600,111964.00218800575,-680856.5509226401,23.609646088689292,272.6725019818205
720575940624793607,R1-6,809612,294892,68440,240522.93135379025,-635316.0644643984,293.8761205054006,420.54906305784294
720575940629787651,R7,838000,296684,126120,235051.78012602322,-696534.8221395046,282.3742453503701,221.76288261943185
720575940639937981,R1-6,831316,234060,98960,175865.96977427328,-665482.4648567161,157.94928005966037,322.5943880644449
720575940633239972,R1-6,826844,178112,142200,116296.5927480235,-687467.3428833385,32.717951387632056,251.20630218543772
720575940626630288,R8,837212,241481.33333333334,119586.66666666667,180887.1291475331,-685210.9092921695,168.5051477080705,258.5332691484377
720575940626746554,R1-6,808488,337700,92720,280743.20574451267,-656773.0211977593,378.43027656589106,350.8752141454939
720575940614838323,R8,812360,346256,147480,283664.77600740606,-699868.3096824425,384.57222640816656,210.93856534536374
720575940621685345,R1-6,854576,371748,127280,308583.7345239562,-716960.3437536319,436.95877869283447,155.43825305600546
720575940618292697,R8,833200,280036,91240,222196.43816947687,-666257.6606383058,255.34875617927875,320.0772149892903
720575940632819048,R1-6,863452,310296,122880,247454.53165086513,-713095.142791251,308.4482640858781,167.9891208801499
720575940606631089,R1-6,834856,215320,112080,155761.57961251083,-675306.9979528465,115.68428388572156,290.6927049375972
720575940621769313,R1-6,852320,204884,154880,140215.15968565742,-716977.1393164532,83.00140350785169,155.3837154288409
720575940607488457,R1-6,837276,294868,106360,235222.73288718768,-681584.0875460252,282.73363540092146,270.3100851020252
720575940623737549,R7,817132,381068,134520,319252.4756127168,-697609.5812173964,459.38742724517044,218.27298409650737
720575940632017995,R1-6,820700,189120,109000,130831.49027278897,-660525.2236120563,63.27433152798601,338.69126898724056
720575940628473092,R8,771712,269408,97400,214510.33133691177,-627495.5925199972,239.19043089524683,445.9432691164452
720575940615441570,R1-6,837848,399660,118940,338079.0987372065,-702577.0003944305,498.9662032200886,202.1430539518999
720575940607529417,R1-6,855160,349708,120440,287321.5957229324,-710000.6837313932,392.2598742324444,178.03727802010275
720575940621057957,R1-6,860408,348184,112400,286297.6849497299,-707620.4172805628,390.1073302077981,185.7663482292271
720575940627645706,R1-6,808396,186484,116840,128140.62343980928,-657479.6945292449,57.617384190345625,348.58054339883756
720575940628358410,R1-6,792412,327596,76480,273202.77081941435,-632954.5860201597,362.57819397622563,428.21712588605607
720575940620327217,R1-6,847160,362220,106120,301607.570555288,-695576.2391489123,422.2929499324418,224.87554054601645
720575940624693767,R1-6,827456,212728,104200,154376.02223493083,-664277.6812711867,112.77145853807332,326.50649501201326
720575940624179859,R1-6,820044,367648,92000,309916.27714158886,-667447.9563367644,439.7601523322584,316.21215231120425
720575940629573648,R1-6,827420,240000,105240,181373.41551622367,-668002.99047014385,169.5274563355282,314.4098760224074
720575940606447793,R7,824288,201440,180720,135848.7175666532,-716076.2842033905,73.82193285648927,158.3089225688574
720575940630889527,R1-6,808504,238844,85920,183185.71425228554,-641005.0260537862,173.33741020776117,402.07618010557945
720575940621046720,R1-6,857620,381484,134520,317376.4515292521,-725335.6322793819,455.4435050435083,128.2424771315867
720575940607781554,R1-6,830752,192636,122440,132440.88207927937,-677480.5631284293,66.65771883774174,283.63482373260564
720575940613543702,R1-6,814056,182632,134600,122254.69174557485,-673738.6762854321,45.24352561839901,295.78527273550407
720575940612871386,R1-6,847118,249982,99960,190694.49514233513,-678758.4597169369,189.1229472489439,279.4853082659108
720575940627074588,R1-6,839140,215808,123080,154927.38923061744,-686225.544342335,113.93058466801943,255.23860205911606
720575940623865624,R8,834428,312944,91120,254835.7851979047,-670630.1273411473,323.96570333244875,305.8791817726602
